text,label
最近总是咳嗽想吐，并且头晕，会不会是怀孕,病情诊断
膀胱肿物病理结果：局部移行上皮轻中度异型增生是什么...,其他
您好：小孩4个月查出轻微三尖瓣分流，需要马上手术吗？,治疗方案
人为什么会产生心里紧张?,病情诊断
尿道炎如何治疗,治疗方案
8个月的宝宝晚上喂几次如果不是很严重就多...,其他
治乙肝药的用量？,其他
有没有疝气的宝宝啊,其他
男人的性病都有哪些,疾病表述
胃镜病理报告显示，食管低分化癌 心脏病 高血压，高血糖食管癌，下一步治疗方案，跪谢！1、这种情况真的不能开刀吗？2、那怎么确认是否有转移？3、如果真不能开刀，那下一步的放化疗方案是什么,其他
患了直肠癌需要如何治好,治疗方案
有黄痰,治疗方案
推荐抽血化验微量元素要空腹吗？,注意事项
尖锐湿疣怎么治,治疗方案
小儿咳嗽？小儿咳嗽。干咳，没有痰是什么问...,病情诊断
鹰钩鼻矫正手术的关键是什么？,其他
9月17号来的大姨妈胸涨肚子痛是怀孕了吗,病情诊断
我的脚下有很多的小洞是什么回事？有办法治,病情诊断
唇珠成形术后要按时吃药吗？,注意事项
胸口疼是怎么回事是什么引起的,病情诊断
最近检测出缺钙,治疗方案
缩阴啥样的科学方法好呢？,治疗方案
四个月的宝宝消化不良肚子还有空声响怎么办,治疗方案
四岁孩子注射3mg地塞米松药效维持多久,其他
台湾哪里治疗鱼鳞病治得好,就医建议
肝癌晚期了还有救吗？,疾病表述
肾病综合征怎么治疗效果好啊,治疗方案
无精症能治疗吗,疾病表述
手足口病的护理,注意事项
小儿流鼻涕咳嗽吃什么药,治疗方案
请问碳呼吸实验c=67+是幽门,指标解读
膝盖磕伤怎么办？,治疗方案
高压140低压80而且经常头晕是咋的,病情诊断
我想问一下，保婴丹是指什么的，小孩流清鼻...,其他
颞叶癫痫治疗有偏方吗,治疗方案
治疗前列腺癌的大约费用,医疗费用
患了滑膜炎需怎么治疗,治疗方案
内蒙古宫颈癌晚期如何治疗,治疗方案
喝了生石灰水有什么危害,后果表述
强直英脊椎炎强直性脊椎炎能治愈吗,疾病表述
治附睾肿胀大约得多少钱,医疗费用
你好咳嗽厉害用什么物理疗法,治疗方案
肝癌大概的费用,医疗费用
怎样治疗腹泻？我这几天刚刚出差在南方呢，...,治疗方案
甲状腺多发性结节的最有效治疗...,治疗方案
大腿骨折多久能负重走路已经2个月。骨头,其他
阴道内有豆腐渣样的异物怎么办，又庠,治疗方案
怀孕期间会不会因为个人体质流褐色分泌物,其他
如何克服心理性阳痿,治疗方案
烧心吃什么药,治疗方案
幽门螺杆菌多少算超标,指标解读
眼睛小是由于什么造成的还是天生的,病情诊断
卵巢细胞肿瘤是恶性吗？,疾病表述
有恐惧症怎么样治疗较好,治疗方案
求教奶吃不完需要吸掉吗？,其他
孩子吃了香蕉,治疗方案
宁夏无精症哪家医院最好,就医建议
输卵管积液能怀孕吗,疾病表述
强直炎发生的概率是多少？,其他
贴三伏贴可以吃韭菜吗,注意事项
怎样除体内火毒,治疗方案
腿上有时候会痒有时候发紫有十年左右了是血管瘤吗,病情诊断
青春期月经不调挂什么科,就医建议
轻度宫颈糜烂要治疗吗？,疾病表述
七周身高才102，从出生起就一直非常瘦小从出生到现在就一直非常瘦小，到温州医院检查过，（总...没检查过，怎么回事/原因是什么？,病情诊断
早泄吃万艾可有帮助可以延迟时间吗,功效作用
耳朵太阳穴周围和后脑勺两边的骨头隐隐作痛 肩膀脖子很僵硬也很痛 锁骨也会痛 而且又累又困 精神状态很不好 晚上一躺下去就很快睡着 什么原因这样,病情诊断
你们确定小孩免疫力低常生病怎么办,治疗方案
剖腹产打麻药腰疼怎么回事,病情诊断
减肥一般有哪些方法呀？,治疗方案
请问，我每个月的月经在三天之类就没有了，而且量很少...,其他
各位宝妈：怀孕八周有小小咳嗽怎么办，会不会影响到宝宝,治疗方案
人流之后第3天，明显全身都肿啦一圈，是怎么回事,病情诊断
糖尿病肾病如何治疗好得快,治疗方案
肛门脓肿如何处理,治疗方案
是喉炎么？咋治？食疗？中医方？,治疗方案
20岁了，还有长高的可能吗？怎样有益于长...,治疗方案
股骨颈骨折术后7个月术口后面有硬块不知是...,其他
脚特别爱出汗无论什么时候都臭!怎么办!,治疗方案
中药远志的功效与作用及禁忌,功效作用
癫痫病人日常注意什么,注意事项
小孩断奶后奶涨得痛怎么办,治疗方案
转氨酶高是怎么回事广安哪家医院能治,就医建议
宝宝脸上长湿疹怎么办你用熬好的麻油涂涂就好啦,治疗方案
拉肚子怎么拉出血了,病情诊断
面对电脑头总是好胀，还有点疼，怎么办？,治疗方案
35岁了为什么近视还增加？,病情诊断
我家宝宝一岁半，而且是黄色的，怎么办？,治疗方案
老年便秘怎么办,治疗方案
膝关节外伤 后交叉韧带、外侧副韧带上端损伤左膝关节外伤1、有没有新的治疗方案。 2、腿伤多久可以恢复，会不会留后遗症，关键多久可以再踢球。,治疗方案
清远尖锐湿疣治疗,治疗方案
促甲状腺素偏高，是多吃海鲜还是不能吃海鲜,注意事项
新治疗男性白癜风的方法！,治疗方案
胳膊下面的地方有块印记这几天刚发现这个是什么症状,病情诊断
~青里根~药物的详细资料~我在医书上看到《青里根》这种药物，但是我在网上找了很久都没找到这种药的详细解释，没有找东西？他是不是有什么其他的别名？他的详细资料有谁知道？？？急急急！！！！,其他
中风能吃蜂蜜？,注意事项
小孩白癜风应如何治疗呢...,治疗方案
偶尔咳嗽有痰怎么办,治疗方案
以前我做的时候最低半个小时，现在2分钟都不到是什么情...,其他
请问我的情况还可以保守治疗吗？？我没结婚没孩子！目前吃桂枝茯苓和金刚藤有用吗？上次月经是黄体酮催来,治疗方案
喉咙有痰，是什么原因呢？,病情诊断
药流后宫内探及约12稍高回声胎芽排出了吗,病情诊断
北京的癫痫病医院好，北京有哪些癫痫病医院,就医建议
宝宝被猫抓了现在发烧要不要紧,病情诊断
孩子是否是打水痘疫苗的原因,其他
患皮肤病还能使用化妆品吗？,注意事项
上海治输卵管粘连最好的医院...,就医建议
哪家治癫痫的医院好,就医建议
定西哪一家医院打胎比较好？怎么样最好？,就医建议
膀胱炎前期彻底治疗价格,医疗费用
治哮喘病的药,治疗方案
轻度白内障怎么办,治疗方案
肾病患者究竟该如何选择医院呢,就医建议
突然上吐下泻冒冷汗是怎么回事,病情诊断
做人流一个星期后宫腔有积液严重吗,病情诊断
脑干出血，右半身肌胀力高（腿与胳膊），脑干出血，右半身肌胀力高，求帮助！希望大夫能帮助病人解决肌胀力高、麻、胀、疼等病变问题，谢谢,治疗方案
伤口化脓是好事还是坏事,病情诊断
咨询：您好张医生，我想问下我儿子喉咙碰到了就反胃吐了，不知什么情况,病情诊断
自体脂肪移植隆乳有什么特点？,其他
1岁宝宝佝偻病有必要打维生素D3吗,治疗方案
身上有银屑病能治好吗？,疾病表述
胃绞痛是什么原因,病因分析
腰椎间盘突出可以烤电吗,其他
睡眠不好？每天只睡3-4个小时就醒了，而...,其他
后背有白点是白癜风么,病情诊断
头晕引起的掉发会是什么病？,病情诊断
三叉神经痛的鉴别,疾病表述
你好大夫我两天前得了急性肠炎经过治疗以好转请问现在...,其他
外阴两侧长了很多包包不疼不痒，是什么问题,病情诊断
怎样才能解决油性皮肤毛孔粗大，痘痘多等,治疗方案
主动脉窦瘤破裂修补术后有瓣膜轻微返流咋办,治疗方案
发烧，浑身疼痛发烧，浑身疼痛是什么原因造成的这种情况，，平时都需要注意哪些，，_,病情诊断
早泄又没什么办法控制怎么才能彻底根治,治疗方案
宝宝10个月拉肚子3天了有什么办法,治疗方案
复方维压灵有批号么,其他
商丘治疗脊柱炎专科？,就医建议
再生障碍性贫血【再生障碍性贫血】~病情描述（主要症状、发病时间）：一周左右偶尔鼻腔出血但一会自己能止住，精神状态很好，有时感觉累，手脚及脸部发黄， 曾经治疗情况和效果： 想得到怎样的帮助：想知道凭这些数据能否判定是再生障碍性贫血，假如能确诊，能否治疗或治愈。以及现在在家需要注意的事项。谢谢。 化验、检查结果：在省级医院做了一次骨髓穿刺（胸穿），但该医院未确诊，让半月后再做一次，(现在还未做第二次穿刺）第一次穿刺结果为：形态描述：M：增生尚活跃，粒系：增生减低，偶见早幼粒，中幼粒以下各期粒细胞均见，比值减低，形态大致正常。红系：增生尚活跃，早幼红以下各期幼红细胞均见，比值偏低，形态大致正常。淋巴系：比值增高，形态大致正常。全片见巨核细胞16个，PLT少见。B：WBC偏低，淋巴细胞比值增高，形态大致正常PLT少见。前后做了四次血常规，间隔时间为3-4天,其他
请帮忙看看体检B超结果,其他
不疼不痒，正额头部位，有红色软包要是挂号，挂哪个科室临夏县医院诊断为：海绵状血管痣，建议去兰大二院进行进一步诊断,就医建议
牙痛怎么治疗,治疗方案
更年期持续多长时间,疾病表述
嘴唇容易破怎么办,治疗方案
荨麻疹会传染吗吗,疾病表述
手背血管有疙瘩是什么情况,病情诊断
附子和四君子汤能一起喝吗？,注意事项
治疗痛风的特效药,治疗方案
10岁儿童眼轴23.52正常吗,指标解读
痛风可以吃海带吗,注意事项
爬山虎对人的危害,后果表述
华阳镇妇科医院哪家好,就医建议
猫抓完人十天不死是不是人就没事,其他
喝醉了怎么解酒最快,治疗方案
嘴上出毒疖子是什么引起的,病因分析
女人一般几天需要一次,其他
结石怎么行程的？主要成分是什么,病因分析
咽炎可以吃海鲜么,注意事项
怎样去除鼻子上的螨虫,治疗方案
减肥晚上吃什么最好,注意事项
b超能查出怀孕时间吗,其他
吃坚果类的好处,功效作用
口腔溃疡挂什么科就诊,就医建议
眼镜带着晕是什么原因,病情诊断
下腹痛了一个月会是肠癌？,病情诊断
小便时尿道刺痛怎么回事,病情诊断
低血压是怎么引起的,病因分析
三维b是什么药,其他
_身汤减肥是真的吗,其他
女人下面都是什么颜色好看,其他
被蚊子咬了怎么止痒消肿,治疗方案
什么时候上环是最佳时期,其他
痛风能根治吗,疾病表述
运动完睡觉会不会长胖,后果表述
西安小儿肾脏疾病排名,其他
莲子的功效与作用,功效作用
染头发过敏处理小窍门,治疗方案
舌红无苔是怎么回事,病情诊断
手上脱皮是怎么回事,病情诊断
膀胱经的准确位置图,其他
六味地黄丸的功效与作用,功效作用
优思明漏服一天怀孕几率,其他
十大高蛋白食物排行榜,其他
腺样体肥大症状,疾病表述
湿气重吃什么药最有效,治疗方案
自免肝症状,疾病表述
做爱几分钟正常,其他
出院为什么没有病例本,其他
眼睛红可以用红霉素吗,治疗方案
疏酸氢氯吡格雷片的副作用,功效作用
头左边后脑勺低头就疼怎么回事,病情诊断
皮肤刺痒针扎的感觉,其他
南瓜可以生吃么,其他
女生为什么不会高潮,病情诊断
怎样才能让腋臭不遗传,治疗方案
小孩鼻子出血七种原因,病因分析
眼睛见光疼是什么原因,病情诊断
清洁度3度怎么治疗,治疗方案
6岁男孩身高体重标准,指标解读
甲状腺切除后终生不能吃什么,注意事项
协和医院不怎么样,其他
雷特综和症表现,疾病表述
竹笋吃多了会怎样,后果表述
天津市传染病医院看肝病怎么样？,就医建议
